Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Ljuskällor	Innr	800029-01	3202619431	Innr Lighting Wifi filament Edison E27	9	469,00	ComputerSalg.se	446,00	ComputerSalg.se	446,00			ComputerSalg.se	446,00	In stock	49,00	tink	469,00	In stock	0,00	Proshop	470,00	Out of stock	59,00	Datia	477,00	Unknown stock status	124,00	Cdon	508,00	In stock	0,00	Compliq	575,00	Out of stock	123,75	Westium Data	648,75	In stock	150,00	Fcomputer SE	671,00	In stock	69,00	Elektronik24	823,00	In stock	49,00					https://www.pricerunner.se/pl/1272-3202619431/Ljuskaellor/Innr-Lighting-Wifi-filament-Edison-E27-priser	08718781553180
Ljuskällor	Philips Hue	230008-01	3202621493	Philips Hue W B39 EU LED Lamps 5.5W E14	32	219,00	LEDproff	173,00	LEDproff	173,00			LEDproff	173,00	In stock	49,00	ComputerSalg.se	187,00	In stock	49,00	Elbutik	190,00	Out of stock	49,00	Buyersclub	209,00	In stock	59,00	TechInn	217,49	In stock		tink	219,00	In stock	0,00	Ljushuset	219,00	Unknown stock status	0,00	inkClub	219,00	In stock	49,00	NordicInk	219,00	In stock	49,00	Dammsugarpåsar.nu	219,00	In stock	19,00	https://www.pricerunner.se/pl/1272-3202621493/Ljuskaellor/Philips-Hue-W-B39-EU-LED-Lamps-5.5W-E14-priser	08719514320666
Ljuskällor	Hombli	300048-01	3202787892	Hombli Smart Bulb ST64 CCT Filament (E27) Amber	9	249,00	Powerbanken	238,61	Powerbanken	238,61			Powerbanken	238,61	Unknown stock status		tink	249,00	In stock	0,00	Datia	249,00	Unknown stock status	124,00	Proshop	249,00	In stock	79,00	Tingstad	256,25	In stock	99,00	Compliq	285,00	Out of stock	123,75	Kontorsgiganten	371,25	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Elektronik24	502,00	In stock	49,00					https://www.pricerunner.se/pl/1272-3202787892/Ljuskaellor/Hombli-Smart-Bulb-ST64-CCT-Filament-%28E27%29-Amber-priser	08719323918139
Ljuskällor	Innr	800016-01	3202697785	Innr Lighting Smart Spot GU10 comfort	8	379,00	tink	379,00	Datia	395,00			tink	379,00	In stock	0,00	Datia	395,00	Unknown stock status	124,00	Komplett	429,00	In stock	19,00	Lamp24	449,00	In stock	59,00	Compliq	476,25	Out of stock	123,75	mcbuero	525,54	In stock	231,94	ComputerSalg.se	706,00	In stock	49,00	Cdon	755,00	In stock	0,00									https://www.pricerunner.se/pl/1272-3202697785/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-comfort-priser	08718781553302
Ljuskällor	Philips Hue	230010 - 01	5043372	Philips Hue W G93 EUR LED Lamps 7W E27	43	329,00	MediaMarkt	199,00	MediaMarkt	199,00	29	8313	MediaMarkt	199,00	Out of stock	49,00	Amazon.se	199,00	In stock		Proshop	274,00	In stock	59,00	Hornbach	274,00	In stock	59,90	Webhallen SE	279,00	In stock	49,00	Mätteknik för alla	280,00	Out of stock	0,00	Dustin Home	326,00	Preorder	69,00	Lysman	327,00	In stock	69,00	tink	329,00	In stock	0,00	Ljushuset	329,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/1272-5043372/Ljuskaellor/Philips-Hue-W-G93-EUR-LED-Lamps-7W-E27-priser	08718699688882
Ljuskällor	Innr	800031-01	3203494913	Innr Smart Outdoor Globe Light 3-pack	5	2 199,00	Cdon	1 599,00	Cdon	1 599,00			Cdon	1 599,00	In stock	49,00	tink	2 199,00	In stock	0,00	Komplett	2 349,00	In stock	0,00	Lamp24	2 699,00	In stock	0,00	mcbuero	3 182,83	In stock	231,94																					https://www.pricerunner.se/pl/1272-3203494913/Ljuskaellor/Innr-Smart-Outdoor-Globe-Light-3-pack-priser	08718781553647
Ljuskällor	ABUS	130021-01	3203568142	ABUS LED lampa E27 Multifärgad Z-Wave	3	649,00	Amazon.se	600,24	Amazon.se	600,24	443	71269	Amazon.se	600,24	In stock		tink	649,00	In stock	0,00	Lamp24	699,00	In stock	0,00																													https://www.pricerunner.se/pl/1272-3203568142/Ljuskaellor/ABUS-LED-lampa-E27-Multifaergad-Z-Wave-priser	04003318841538
Ljuskällor	Hombli	300050-02	3202786285	Hombli Smart Bulb CCT Filament 5.5W E27	9	249,00	tink	249,00	Proshop	250,00			tink	249,00	In stock	0,00	Proshop	250,00	In stock	59,00	Powerbanken	268,62	Unknown stock status		Tingstad	300,00	In stock	99,00	Compliq	342,50	Out of stock	123,75	Kontorsgiganten	446,25	In stock	85,00	Lilon	519,00	Unknown stock status	39,00	Cdon	519,00	In stock	0,00	Elektronik24	531,00	In stock	49,00					https://www.pricerunner.se/pl/1272-3202786285/Ljuskaellor/Hombli-Smart-Bulb-CCT-Filament-5.5W-E27-priser	08719323918160
Ljuskällor	Innr	800033-01	3202620408	Innr Lighting Smart Candle E14 comfort	8	369,00	Cdon	349,00	Cdon	349,00			Cdon	349,00	In stock	49,00	tink	369,00	In stock	0,00	Datia	395,00	Unknown stock status	124,00	Komplett	429,00	In stock	19,00	Lamp24	449,00	In stock	59,00	ComputerSalg.se	457,00	In stock	49,00	Compliq	476,25	Out of stock	123,75	mcbuero	525,54	In stock	231,94									https://www.pricerunner.se/pl/1272-3202620408/Ljuskaellor/Innr-Lighting-Smart-Candle-E14-comfort-priser	08718781553326
Ljuskällor	Philips Hue	230013-01	5045585	Philips Hue W ST64 EUR LED Lamps 7W E27	33	279,00	Hornbach	229,00	Hornbach	229,00	247	41569	Hornbach	229,00	In stock	59,90	Mätteknik för alla	237,00	In stock	0,00	Webhallen SE	249,00	Out of stock	49,00	Dustin Home	259,00	Preorder	69,00	inkClub	269,00	Out of stock	49,00	Elbutik	269,00	Out of stock	49,00	Elon	269,00	Out of stock	29,00	Amazon.se	272,47	In stock		ComputerSalg.se	274,00	In stock	49,00	NordicInk	274,00	In stock	49,00	https://www.pricerunner.se/pl/1272-5045585/Ljuskaellor/Philips-Hue-W-ST64-EUR-LED-Lamps-7W-E27-priser	08718699688868
Ljuskällor	Innr	800020-01	3202629064	Innr Lighting Smart Spot GU10 white 350lm	8	599,00	Cdon	549,00	Cdon	549,00			Cdon	549,00	In stock	49,00	tink	599,00	In stock	0,00	Komplett	659,00	In stock	0,00	Compumail	743,00	In stock	62,00	ComputerSalg.se	747,00	In stock	49,00	Lamp24	749,00	In stock	0,00	Buyersclub	939,00	In stock	0,00	Elektronik24	969,00	In stock	49,00									https://www.pricerunner.se/pl/1272-3202629064/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552701
Ljuskällor	Philips Hue	230018-01	5052797	Philips Hue W EU LED Lamps 5.2W GU10	48	389,00	PO Radio-TV	309,00	PO Radio-TV	309,00	255	42179	PO Radio-TV	309,00	In stock	99,00	Compumail	352,00	In stock	62,00	Amazon.se	356,06	In stock		Power SE	357,00	In stock	49,00	Lampemesteren.se	375,00	In stock	79,00	Lomax	378,75	In stock	99,00	ComputerSalg.se	379,00	In stock	49,00	Hornbach	379,00	In stock	59,90	tink	389,00	In stock	0,00	Buyersclub	389,00	In stock	59,00	https://www.pricerunner.se/pl/1272-5052797/Ljuskaellor/Philips-Hue-W-EU-LED-Lamps-5.2W-GU10-priser	08719514340145
Ljuskällor	Innr	800027-01	3202621399	Innr Wifi Bulb E27 White 2-pack Vit	4	279,00	tink	279,00	Compumail	335,00			tink	279,00	In stock	0,00	Compumail	335,00	In stock	62,00	Elektronik24	673,00	In stock	49,00	Fcomputer SE	721,00	In stock	69,00																									https://www.pricerunner.se/pl/1272-3202621399/Ljuskaellor/Innr-Wifi-Bulb-E27-White-2-pack-Vit-priser	08718781552831
Ljuskällor	Meross	250018-01	3202620375	Meross Smart LED Lamps 9W E27	7	199,00	tink	199,00	RDEButik	220,00	1060	162640	tink	199,00	In stock	0,00	RDEButik	220,00	Unknown stock status	119,00	Amazon.se	225,46	In stock		TechInn	228,49	In stock		Proshop	257,00	Out of stock	59,00	Cdon	299,00	In stock	0,00	iPhonebutiken	349,00	In stock	49,00													https://www.pricerunner.se/pl/1272-3202620375/Ljuskaellor/Meross-Smart-LED-Lamps-9W-E27-priser	00680306683277
Ljuskällor	Philips Hue	230009-01	5046540	Philips Hue W A60 EUR LED Lamps 7W E27	20	219,00	Mätteknik för alla	186,00	Mätteknik för alla	186,00	387	62693	Mätteknik för alla	186,00	Out of stock	0,00	Hornbach	189,00	In stock	59,90	Proshop	201,00	In stock	59,00	Lysman	217,00	In stock	69,00	tink	219,00	In stock	0,00	Ljushuset	219,00	Unknown stock status	0,00	Dammsugarpåsar.nu	219,00	Out of stock	19,00	Hages	219,00	Unknown stock status	0,00	Tele-Hå	219,00	Out of stock	0,00	inkClub	219,00	Out of stock	49,00	https://www.pricerunner.se/pl/1272-5046540/Ljuskaellor/Philips-Hue-W-A60-EUR-LED-Lamps-7W-E27-priser	08718699688820
Ljuskällor	Hombli	3000037	3202622894	Hombli E27 Smart Bulb Color & Tunable White	9	498,00	Coolshop SE	245,00	Coolshop SE	245,00			Coolshop SE	245,00	In stock	0,00	Cdon	245,00	In stock	29,00	Spelbutiken	245,00	In stock	0,00	Proshop	247,00	In stock	59,00	Ginza AB	249,00	Out of stock	39,00	Tingstad	258,75	In stock	99,00	Lilon	489,00	Unknown stock status	39,00	tink	498,00	In stock	0,00	Elektronik24	502,00	In stock	49,00					https://www.pricerunner.se/pl/1272-3202622894/Ljuskaellor/Hombli-E27-Smart-Bulb-Color-Tunable-White-priser	08719323916388
Ljuskällor	Innr	800019-01	3202786693	Innr Lighting Smart Spot GU10 white 350lm	6	329,00	Compumail	326,00	Compumail	326,00			Compumail	326,00	In stock	62,00	tink	329,00	In stock	0,00	Komplett	359,00	In stock	19,00	Lamp24	399,00	In stock	59,00	Buyersclub	469,00	In stock	59,00	ComputerSalg.se	548,00	In stock	49,00																	https://www.pricerunner.se/pl/1272-3202786693/Ljuskaellor/Innr-Lighting-Smart-Spot-GU10-white-350lm-priser	08718781552695
Ljuskällor	Hombli	300006-01	3202696588	Hombli Smart Bulb A60 CCT Filament (E27) Amber	9	199,00	tink	199,00	Proshop	207,00			tink	199,00	In stock	0,00	Proshop	207,00	In stock	59,00	Powerbanken	223,60	Unknown stock status		Datia	236,00	Unknown stock status	124,00	Tingstad	246,25	In stock	99,00	Compliq	271,25	Out of stock	123,75	Kontorsgiganten	411,25	In stock	85,00	Lilon	429,00	Unknown stock status	39,00	Elektronik24	483,00	In stock	49,00					https://www.pricerunner.se/pl/1272-3202696588/Ljuskaellor/Hombli-Smart-Bulb-A60-CCT-Filament-%28E27%29-Amber-priser	08719323918122
Ljuskällor	Hombli	300048-02	3202781583	Hombli Smart Bulb ST64 CCT Filament (E27) Smokey	9	249,00	Powerbanken	238,61	Powerbanken	238,61			Powerbanken	238,61	Unknown stock status		tink	249,00	In stock	0,00	Datia	249,00	Unknown stock status	124,00	Proshop	249,00	In stock	79,00	Compliq	285,00	Out of stock	123,75	Kontorsgiganten	371,25	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Cdon	489,00	In stock	0,00	Elektronik24	502,00	In stock	49,00					https://www.pricerunner.se/pl/1272-3202781583/Ljuskaellor/Hombli-Smart-Bulb-ST64-CCT-Filament-%28E27%29-Smokey-priser	08719323918153
Ljuskällor	Innr	800014-01	5168437	Innr RS 230 C-2 LED Lamps 6W GU10 2-pack	5	679,00	Cdon	499,00	Cdon	499,00			Cdon	499,00	In stock	49,00	tink	679,00	In stock	0,00	Komplett	729,00	In stock	0,00	Lamp24	799,00	In stock	0,00	Elektronik24	1 018,00	In stock	49,00																					https://www.pricerunner.se/pl/1272-5168437/Ljuskaellor/Innr-RS-230-C-2-LED-Lamps-6W-GU10-2-pack-priser	08718781552046
Ljuskällor	Hombli	300028-01	3202673527	Hombli Smart Bulb 4.5W RGB & CCT (E14) Promo Pack	12	229,00	Datia	223,00	Datia	223,00			Datia	223,00	Unknown stock status	124,00	Coolshop SE	225,00	In stock	0,00	Spelbutiken	225,00	In stock	0,00	tink	229,00	In stock	0,00	Cdon	235,00	In stock	29,00	Tingstad	246,25	In stock	99,00	Compliq	256,25	Out of stock	123,75	Pluus SE	260,50	In stock	49,95	Proshop	280,00	In stock	59,00	Kontorsgiganten	411,25	In stock	85,00	https://www.pricerunner.se/pl/1272-3202673527/Ljuskaellor/Hombli-Smart-Bulb-4.5W-RGB-CCT-%28E14%29-Promo-Pack-priser	08719323918450
Ljuskällor	Innr	800022-01	3202620239	Innr Lighting Smart Filament Edision E27	9	429,00	Compumail	425,00	Compumail	425,00			Compumail	425,00	In stock	62,00	tink	429,00	In stock	0,00	Datia	453,00	Unknown stock status	124,00	Komplett	469,00	In stock	19,00	ComputerSalg.se	498,00	In stock	49,00	Cdon	547,00	In stock	0,00	Compliq	547,50	Out of stock	123,75	Lamp24	549,00	In stock	0,00	Buyersclub	569,00	In stock	0,00					https://www.pricerunner.se/pl/1272-3202620239/Ljuskaellor/Innr-Lighting-Smart-Filament-Edision-E27-priser	08718781552930
Ljuskällor	Philips Hue	230015 - 01	3200768772	Philips Hue WA EUR LED Lamps 4.3W GU10	33	499,00	MediaMarkt	333,00	MediaMarkt	333,00	50	12468	MediaMarkt	333,00	In stock	49,00	Power SE	429,00	In stock	49,00	Webhallen SE	429,00	Out of stock	49,00	Amazon.se	429,00	In stock		Proshop	441,00	In stock	59,00	Elbutik	479,00	Out of stock	49,00	Buyersclub	479,00	In stock	59,00	Hornbach	479,00	In stock	59,90	Lampemesteren.se	480,00	In stock	79,00	ComputerSalg.se	487,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200768772/Ljuskaellor/Philips-Hue-WA-EUR-LED-Lamps-4.3W-GU10-priser	08719514340121
Ljuskällor	Hombli	300042-01	3203602744	Hombli Smart Spot GU10 RGB & CCT 6-pack	5	194,00	tink	194,00	Proshop	207,00			tink	194,00	In stock	0,00	Proshop	207,00	In stock	59,00	ComputerSalg.se	216,00	In stock	49,00	Tingstad	246,25	In stock	99,00	Elektronik24	483,00	In stock	49,00																					https://www.pricerunner.se/pl/1272-3203602744/Ljuskaellor/Hombli-Smart-Spot-GU10-RGB-CCT-6-pack-priser	08719323919310
Ljuskällor	Philips Hue	230036-01	3200873745	Philips Hue WA A60 EUR LED Lamps 6W E27	32	499,00	Proshop	442,00	Proshop	442,00	47	12342	Proshop	442,00	In stock	59,00	Amazon.se	442,00	In stock		Inet	459,00	Out of stock	0,00	Elbutik	479,00	Out of stock	49,00	Lamper	480,21	Unknown stock status	0,00	tink	499,00	In stock	0,00	Ljusihem	499,00	In stock	99,00	Compumail	502,00	In stock	62,00	ComputerSalg.se	509,00	In stock	49,00	inkClub	531,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200873745/Ljuskaellor/Philips-Hue-WA-A60-EUR-LED-Lamps-6W-E27-priser	08719514328242
Ljuskällor	Innr	800002-01	5022102	Innr RB 285 C-2 LED Lamps 9.5W E27 2-pack	6	579,00	Cdon	499,00	Cdon	499,00	1198	178638	Cdon	499,00	In stock	49,00	tink	579,00	In stock	0,00	Compumail	724,00	In stock	62,00	Lamp24	749,00	In stock	0,00	Elektronik24	969,00	In stock	49,00	Fcomputer SE	1 016,00	In stock	0,00																	https://www.pricerunner.se/pl/1272-5022102/Ljuskaellor/Innr-RB-285-C-2-LED-Lamps-9.5W-E27-2-pack-priser	08718781552213
Ljuskällor	Hombli	300050-01	3202829076	Hombli Smart Bulb G95 CCT Filament (E27) Amber	12	249,00	ComputerSalg.se	244,00	ComputerSalg.se	244,00			ComputerSalg.se	244,00	In stock	49,00	tink	249,00	In stock	0,00	Proshop	250,00	In stock	59,00	Powerbanken	268,62	Unknown stock status		Datia	287,00	Unknown stock status	124,00	Buyersclub	289,00	In stock	59,00	Cdon	293,00	In stock	0,00	Tingstad	300,00	In stock	99,00	Compliq	342,50	Out of stock	123,75	Kontorsgiganten	446,25	In stock	85,00	https://www.pricerunner.se/pl/1272-3202829076/Ljuskaellor/Hombli-Smart-Bulb-G95-CCT-Filament-%28E27%29-Amber-priser	08719323918146
Ljuskällor	Hombli	300020-01	3202673427	Hombli Smart Bulb (7W) Filament Promo Pack	10	229,00	Amazon.se	206,00	Amazon.se	206,00			Amazon.se	206,00	In stock		Proshop	207,00	In stock	59,00	tink	229,00	In stock	0,00	Datia	236,00	Unknown stock status	124,00	Compliq	256,25	Out of stock	123,75	Fcomputer SE	376,00	In stock	69,00	Kontorsgiganten	411,25	In stock	85,00	Lilon	459,00	Unknown stock status	39,00	Cdon	459,00	In stock	0,00	Elektronik24	483,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3202673427/Ljuskaellor/Hombli-Smart-Bulb-%287W%29-Filament-Promo-Pack-priser	08719323917125
Ljuskällor	Philips Hue	230006 - 01	3200787249	Philips Hue WA EUR LED Lamps 4.3W GU10	35	369,00	NetOnNet	149,00	NetOnNet	149,00	17	6049	NetOnNet	149,00	Out of stock	29,00	ComputerSalg.se	288,00	In stock	49,00	Amazon.se	288,00	In stock		Elbutik	319,00	Out of stock	49,00	Hornbach	319,00	In stock	59,90	iPhonebutiken	329,00	Out of stock	49,00	Hages	329,00	Unknown stock status	0,00	Ljusihem	329,00	In stock	99,00	Bright 123	329,00	In stock	69,00	inkClub	339,00	In stock	49,00	https://www.pricerunner.se/pl/1272-3200787249/Ljuskaellor/Philips-Hue-WA-EUR-LED-Lamps-4.3W-GU10-priser	08719514339903
Massage- & Avslappningsprodukter	Meross	250010-01	3203318354	Meross Smart Essential Oil Diffuser Light Wood	7	449,00	tink	449,00	ComputerSalg.se	502,00	818	217871	tink	449,00	In stock	0,00	ComputerSalg.se	502,00	Out of stock	59,00	Proshop	509,00	Out of stock	59,00	TechInn	569,49	In stock		Cdon	599,00	In stock	49,00	iPhonebutiken	599,00	In stock	49,00	Amazon.se	695,29	In stock														https://www.pricerunner.se/pl/75-3203318354/Massage-Avslappningsprodukter/Meross-Smart-Essential-Oil-Diffuser-Light-Wood-priser	06973696563859
Mediaspelare	Google	780005-01	4710689	Google Chromecast 3	35	449,00	Compumail	341,00	Compumail	341,00	1	16	Compumail	341,00	In stock	62,00	Telefonshoppen	345,00	Out of stock	0,00	CyberPhoto	345,00	In stock	59,00	MaxGaming	349,00	Out of stock	39,00	24.se	369,00	Out of stock	49,00	Droneland	393,31	In stock	0,00	Teknikmagasinet	395,00	In stock	49,00	FireWallForce	421,51	Out of stock	0,00	Gravis.de	430,21	In stock	275,74	schwanthaler computer	438,48	Unknown stock status	319,49	https://www.pricerunner.se/pl/649-4710689/Mediaspelare/Google-Chromecast-3-priser	00842776106193
Mediaspelare	Google	780025-01	3200006962	Google Chromecast (4th Generation) with TV HD	38	469,00	Amazon.se	373,75	Amazon.se	373,75	2	36	Amazon.se	373,75	In stock		Kjell & Company	419,00	In stock	49,00	Power SE	429,00	Out of stock	49,00	Komplett	429,00	Out of stock	19,00	Compumail	442,00	In stock	62,00	Soldfy	448,00	In stock	19,00	Buyersclub	449,00	In stock	59,00	TechInn	456,99	In stock		Proshop	459,00	Out of stock	59,00	24.se	459,00	Out of stock	49,00	https://www.pricerunner.se/pl/649-3200006962/Mediaspelare/Google-Chromecast-%284th-Generation%29-with-TV-HD-priser	00810037290103
Mobiltillbehör	Spacetalk	370004-01	3203755329	Spacetalk Adventurer Skärmskyddskit glas	1	90,00	tink	90,00					tink	90,00	In stock	0,00																																					https://www.pricerunner.se/pl/199-3203755329/Mobiltillbehoer/Spacetalk-Adventurer-Skaermskyddskit-glas-priser	00794712253068
Okategoriserat	Twinkly	310001-01	3200022504	Twinkly Music Dongle	19	329,00	Power SE	266,00	Power SE	266,00			Power SE	266,00	In stock	49,00	Proshop	266,00	In stock	59,00	ComputerSalg.se	267,00	In stock	49,00	Compumail	285,00	In stock	62,00	123ink.se	295,00	In stock	35,00	Cdon	299,00	In stock	49,00	Buyersclub	299,00	In stock	59,00	Partykungen	299,00	In stock	49,00	Elgiganten	299,00	In stock	39,00	tink	329,00	In stock	0,00	https://www.pricerunner.se/pl/1618-3200022504/Okategoriserat/Twinkly-Music-Dongle-priser	08056326672775
Robotdammsugare	Trifo	290004-01	3203283650	Trifo Lucy Pet Smart	2	6 490,00	Cdon	4 499,00	Cdon	4 499,00			Cdon	4 499,00	In stock	0,00	tink	6 490,00	In stock	0,00																																	https://www.pricerunner.se/pl/1613-3203283650/Robotdammsugare/Trifo-Lucy-Pet-Smart-priser	06972070860867
Robotdammsugare	Trifo	290002-01	3203285185	Trifo Max Pet Smart	1	2 490,00	tink	2 490,00					tink	2 490,00	In stock	0,00																																					https://www.pricerunner.se/pl/1613-3203285185/Robotdammsugare/Trifo-Max-Pet-Smart-priser	06972070861017
Robotdammsugare	Trifo	290001-01	5208399	Trifo Max	2	2 359,00	RobotExperten	1 887,20	RobotExperten	1 887,20	116	106981	RobotExperten	1 887,20	In stock	0,00	tink	2 359,00	In stock	0,00																																	https://www.pricerunner.se/pl/1613-5208399/Robotdammsugare/Trifo-Max-priser	06972070860973
Robotdammsugare	Trifo	290005-01	3202478127	Trifo Emma-S	2	1 699,00	tink	1 699,00	Amazon.se	1 841,10	177	236759	tink	1 699,00	In stock	0,00	Amazon.se	1 841,10	In stock																																		https://www.pricerunner.se/pl/1613-3202478127/Robotdammsugare/Trifo-Emma-S-priser	06972070861062
Robotdammsugare	Trifo	290003-01	3202689539	Trifo Lucy-S	6	6 377,00	Cdon	4 008,00	Cdon	4 008,00			Cdon	4 008,00	In stock	0,00	Fyndiq	4 068,00	In stock	0,00	ShopBetter.se	5 259,99	In stock	0,00	ullakulla se	5 289,99	In stock	0,00	Allectra	5 549,00	In stock	0,00	tink	6 377,00	In stock	0,00																	https://www.pricerunner.se/pl/1613-3202689539/Robotdammsugare/Trifo-Lucy-S-priser	06972070860836
Robotdammsugare	Trifo	290006-01	3203591447	Trifo Emma Pet - Smart Robotdammsugare	2	1 990,00	Cdon	1 049,00	Cdon	1 049,00	123	123546	Cdon	1 049,00	In stock	0,00	tink	1 990,00	In stock	0,00																																	https://www.pricerunner.se/pl/1613-3203591447/Robotdammsugare/Trifo-Emma-Pet-Smart-Robotdammsugare-priser	06972070861093
Routrar	Google	780006-01	5060249	Google Nest WiFi Router + Point	28	2 799,00	schwanthaler computer	1 554,12	schwanthaler computer	1 554,12	122	28474	schwanthaler computer	1 554,12	Unknown stock status	322,39	Compumail	1 682,00	In stock	0,00	ComputerSalg.se	1 690,00	In stock	0,00	Soldfy	1 829,00	In stock	19,00	Min Mobil	1 898,00	In stock	69,00	Davids	1 990,00	In stock	0,00	FireWallForce	1 998,31	In stock	0,00	Buyersclub	2 009,00	In stock	0,00	RDEButik	2 018,00	Unknown stock status	169,00	Fcomputer SE	2 065,00	In stock	0,00	https://www.pricerunner.se/pl/168-5060249/Routrar/Google-Nest-WiFi-Router-Point-priser	00193575004631
Routrar	Google	780007-01	5060246	Google Nest Wifi Router	25	1 849,00	Compumail	1 074,00	Compumail	1 074,00	2	58	Compumail	1 074,00	In stock	62,00	ComputerSalg.se	1 080,00	In stock	0,00	TechInn	1 098,99	In stock		Cdon	1 109,00	In stock	0,00	FireWallForce	1 174,95	In stock	0,00	Soldfy	1 239,00	In stock	19,00	Fcomputer SE	1 380,00	In stock	0,00	Kjell & Company	1 390,00	Out of stock	0,00	RDEButik	1 394,00	Unknown stock status	119,00	NetOnNet	1 490,00	In stock	0,00	https://www.pricerunner.se/pl/168-5060246/Routrar/Google-Nest-Wifi-Router-priser	00193575004655
Routrar	Google	780027-01	3202641421	Google Nest Wifi Pro (3-Pack)	12	4 899,00	Proshop	4 099,00	Proshop	4 099,00	40	6063	Proshop	4 099,00	Out of stock	0,00	Webhallen SE	4 690,00	Out of stock	0,00	Inet	4 690,00	Out of stock	0,00	Komplett	4 690,00	Out of stock	0,00	MediaMarkt	4 890,00	In stock	0,00	tink	4 899,00	In stock	0,00	NetOnNet	4 899,00	In stock	0,00	Elgiganten	5 190,00	In stock	39,00	Elektronik24	6 222,00	In stock	49,00	Pluus SE	6 624,00	In stock	49,95	https://www.pricerunner.se/pl/168-3202641421/Routrar/Google-Nest-Wifi-Pro-%283-Pack%29-priser	00193575032245
Routrar	Google	780026-01	3202640886	Google Nest Wifi Pro (1-Pack)	16	2 299,00	Proshop	2 099,00	Proshop	2 099,00	194	64691	Proshop	2 099,00	In stock	0,00	tink	2 299,00	In stock	0,00	Fcomputer SE	2 369,00	In stock	0,00	Cdon	2 390,00	In stock	0,00	Komplett	2 390,00	In stock	0,00	Inet	2 390,00	In stock	0,00	Dustin Home	2 390,00	In stock	69,00	ComputerSalg.se	2 457,00	In stock	0,00	Webhallen SE	2 490,00	Out of stock	0,00	NetOnNet	2 490,00	In stock	0,00	https://www.pricerunner.se/pl/168-3202640886/Routrar/Google-Nest-Wifi-Pro-%281-Pack%29-priser	00193575032030
