Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Belysning	Philips Hue	230028-01	4751319	Philips Hue Outdoor 2m EU Ljuslist	42	1 199,00	PO Radio-TV	849,00	PO Radio-TV	849,00	320	27646	PO Radio-TV	849,00	In stock	0,00	Webhallen SE	1 090,00	In stock	0,00	El VVS	1 189,64	In stock	0,00	Power SE	1 190,00	In stock	0,00	Inet	1 190,00	In stock	0,00	Cdon	1 190,00	In stock	0,00	tink	1 199,00	In stock	0,00	Hemprodukter	1 199,00	In stock	0,00	Mätteknik för alla	1 199,00	Out of stock	0,00	Proffsmagasinet	1 201,00	Out of stock	0,00	https://www.pricerunner.se/pl/460-4751319/Belysning/Philips-Hue-Outdoor-2m-EU-Ljuslist-priser	08718699709839
Belysning	Innr	800032-01	3203931976	Innr Smart Globe Extension Markbelysning	6	699,00	tink	699,00	Cdon	699,00			tink	699,00	In stock	0,00	Cdon	699,00	In stock	0,00	ComputerSalg.se	718,00	In stock	49,00	Komplett	729,00	In stock	0,00	Lamp24	799,00	In stock	0,00	mcbuero	974,94	In stock	236,74																	https://www.pricerunner.se/pl/460-3203931976/Belysning/Innr-Smart-Globe-Extension-Markbelysning-priser	08718781553654
Belysning	Philips Hue	230037-01	4826109	Philips Hue Outdoor Sensor Väggarmatur	32	549,00	Bauhaus	429,00	Bauhaus	429,00	89	11250	Bauhaus	429,00	In stock	59,00	Tibber Store	445,00	In stock	0,00	PO Radio-TV	490,00	In stock	99,00	Proshop	494,00	In stock	59,00	Hornbach	500,00	In stock	59,90	Elbutik	545,00	In stock	49,00	El VVS	546,79	In stock	58,91	ComputerSalg.se	547,00	In stock	49,00	tink	549,00	In stock	0,00	Power SE	549,00	In stock	0,00	https://www.pricerunner.se/pl/460-4826109/Belysning/Philips-Hue-Outdoor-Sensor-Vaeggarmatur-priser	08719514342262
Belysning	Meross	250017-01	3204460212	Meross Smart Wifi Lightstrip Pro Ljuslist	3	399,00	tink	399,00	ComputerSalg.se	547,00			tink	399,00	In stock	0,00	ComputerSalg.se	547,00	In stock	49,00	iPhonebutiken	549,00	In stock	49,00																													https://www.pricerunner.se/pl/460-3204460212/Belysning/Meross-Smart-Wifi-Lightstrip-Pro-Ljuslist-priser	06973696561312
Belysning	Twinkly	310003-01	5304726	Twinkly 600 LED Ljusslinga 600 Lampor	13	2 099,00	Compumail	1 567,00	Compumail	1 567,00	1084	71747	Compumail	1 567,00	In stock	0,00	123ink.se	1 650,00	In stock	35,00	ComputerSalg.se	1 685,00	In stock	0,00	Cdon	1 739,00	In stock	0,00	Datagrottan	1 749,00	In stock	29,00	Bauhaus	1 895,00	Out of stock	59,00	tink	2 099,00	In stock	0,00	Proshop	2 379,00	In stock	0,00	VVS och BAD	2 449,00	In stock	129,00	Elgiganten	2 495,00	In stock	39,00	https://www.pricerunner.se/pl/460-5304726/Belysning/Twinkly-600-LED-Ljusslinga-600-Lampor-priser	08056326672737
Belysning	Philips Hue	230033-01	4793730	Philips Hue Col Play Doublepk EU/UK Väggarmatur 2st	39	1 399,00	MediaMarkt	1 090,00	MediaMarkt	1 090,00	74	9843	MediaMarkt	1 090,00	Out of stock	0,00	Webhallen SE	1 190,00	Out of stock	0,00	Elbutik	1 229,00	Out of stock	0,00	Lamper	1 240,31	Unknown stock status	0,00	Dustin Home	1 288,00	Preorder	69,00	Power SE	1 290,00	In stock	0,00	Inet	1 290,00	In stock	0,00	Cdon	1 290,00	In stock	0,00	Proshop	1 339,00	In stock	0,00	Elgiganten	1 339,00	In stock	39,00	https://www.pricerunner.se/pl/460-4793730/Belysning/Philips-Hue-Col-Play-Doublepk-EU-UK-Vaeggarmatur-2st-priser	08718696170724
Belysning	Innr	800026-01	3203817277	Innr RCL 110 Takplafond	5	699,00	ComputerSalg.se	648,00	ComputerSalg.se	648,00			ComputerSalg.se	648,00	In stock	49,00	tink	699,00	In stock	0,00	Cdon	749,00	In stock	49,00	Komplett	789,00	In stock	0,00	Elektronik24	1 068,00	Out of stock	49,00																					https://www.pricerunner.se/pl/460-3203817277/Belysning/Innr-RCL-110-Takplafond-priser	08718781552619
Belysning	Twinkly	310002-01	5306755	Twinkly Generation II Ljusslinga 100 Lampor	13	743,00	Teknikmagasinet	479,00	Teknikmagasinet	479,00			Teknikmagasinet	479,00	Out of stock	0,00	Bauhaus	589,00	In stock	59,00	123ink.se	690,00	In stock	35,00	tink	743,00	In stock	0,00	Proshop	749,00	In stock	59,00	ComputerSalg.se	757,00	In stock	49,00	VVS och BAD	765,00	In stock	129,00	Buyersclub	799,00	In stock	49,00	Elgiganten	799,00	In stock	39,00	Cdon	806,00	In stock	0,00	https://www.pricerunner.se/pl/460-5306755/Belysning/Twinkly-Generation-II-Ljusslinga-100-Lampor-priser	08056326673284
Belysning	Innr	800003-01	5248909	Innr Puck Spotlight 3st	5	229,00	tink	229,00	Komplett	259,00	3935	232655	tink	229,00	In stock	0,00	Komplett	259,00	In stock	19,00	Lamp24	269,00	In stock	59,00	ComputerSalg.se	277,00	In stock	49,00	Buyersclub	289,00	In stock	49,00																					https://www.pricerunner.se/pl/460-5248909/Belysning/Innr-Puck-Spotlight-3st-priser	08718781552466
Belysning	Hombli	300029-01	3203746065	Hombli Smart Pathway Pollare	13	650,00	Proshop	625,00	Proshop	625,00			Proshop	625,00	In stock	59,00	ComputerSalg.se	648,00	In stock	49,00	tink	650,00	In stock	0,00	Coolshop SE	699,00	In stock	0,00	Spelbutiken	699,00	In stock	0,00	Datia	704,00	Unknown stock status	124,00	Gameshop	729,00	Preorder	99,00	Net2World	749,00	In stock	49,00	Ginza AB	759,00	Preorder	49,00	Compliq	822,50	Out of stock	123,75	https://www.pricerunner.se/pl/460-3203746065/Belysning/Hombli-Smart-Pathway-Pollare-priser	08719323919044
Belysning	Innr	8000005	3204097823	Innr Smart Spotlight	5	1 805,25	Cdon	1 399,00	Cdon	1 399,00			Cdon	1 399,00	In stock	0,00	Komplett	1 499,00	In stock	0,00	Elon	1 690,00	In stock	0,00	tink	1 805,25	Out of stock	0,00	Lamp24	1 899,00	In stock	0,00																					https://www.pricerunner.se/pl/460-3204097823/Belysning/Innr-Smart-Spotlight-priser	08718781552541
Belysning	Philips Hue	230044-01	3201076006	Philips Hue Gradient Signe EU/UK Golvlampa	19	3 679,00	Dustin Home	3 099,00	Dustin Home	3 099,00	135	14443	Dustin Home	3 099,00	Preorder	0,00	Webhallen SE	3 190,00	In stock	0,00	Cdon	3 190,00	In stock	0,00	Elbutik	3 190,00	Out of stock	0,00	Inet	3 190,00	In stock	0,00	Proshop	3 258,00	In stock	0,00	Komplett	3 279,00	In stock	0,00	ComputerSalg.se	3 409,00	In stock	0,00	Coolshop SE	3 555,00	In stock	0,00	Teknikproffset	3 599,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/460-3201076006/Belysning/Philips-Hue-Gradient-Signe-EU-UK-Golvlampa-priser	08719514433526
Belysning	Twinkly	310005-01	3200025934	Twinkly Granguirlande Jullampa	5	957,00	tink	957,00	ComputerSalg.se	1 080,00			tink	957,00	In stock	0,00	ComputerSalg.se	1 080,00	In stock	0,00	VVS och BAD	1 199,00	In stock	129,00	Villahome.se	1 205,00	Out of stock	0,00	Elgiganten	1 349,00	In stock	39,00																					https://www.pricerunner.se/pl/460-3200025934/Belysning/Twinkly-Granguirlande-Jullampa-priser	08056326673802
Belysning	Innr	800035-01	3203806465	Innr Smart Round Takplafond	5	1 099,00	tink	1 099,00	Cdon	1 099,00			tink	1 099,00	In stock	0,00	Cdon	1 099,00	In stock	49,00	Komplett	1 199,00	In stock	0,00	mcbuero	1 265,00	In stock	241,72	Lamp24	1 399,00	In stock	0,00																					https://www.pricerunner.se/pl/460-3203806465/Belysning/Innr-Smart-Round-Takplafond-priser	08718781553203
Elartiklar	Hombli	300052-01	3200031423	Hombli HBSD-0109 2-way	8	299,00	tink	299,00	Powerbanken	300,96			tink	299,00	In stock	0,00	Powerbanken	300,96	Unknown stock status		Proshop	304,00	In stock	59,00	Net2World	339,00	In stock	49,00	Tingstad	360,00	In stock	99,00	iPhonebutiken	399,00	In stock	49,00	Lilon	549,00	Unknown stock status	39,00	Elektronik24	588,00	Out of stock	49,00									https://www.pricerunner.se/pl/710-3200031423/Elartiklar/Hombli-HBSD-0109-2-way-priser	08719323914841
Elartiklar	Senic	1770002-02	3200362178	Senic Friends of Hue Smart Switch 3-pack	5	2 060,00	Elbutik	1 999,00	Elbutik	1 999,00			Elbutik	1 999,00	Out of stock	0,00	tink	2 060,00	In stock	0,00	ComputerSalg.se	2 597,00	In stock	0,00	Cdon	2 597,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3200362178/Elartiklar/Senic-Friends-of-Hue-Smart-Switch-3-pack-priser	04260476940200
Elartiklar	SwitchBot	50003-01	3202694374	SwitchBot Fjärrkontroll	5	199,00	StyraHem	143,00	StyraHem	143,00			StyraHem	143,00	In stock	49,00	NetOnNet	149,00	In stock	19,00	tink	199,00	In stock	0,00	ComputerSalg.se	506,00	Out of stock	49,00	Cdon	556,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3202694374/Elartiklar/SwitchBot-Fjaerrkontroll-priser	00850037096756
Elartiklar	Meross	250008-01	3201514696	Meross MSS210 Smart Wifi Plug	6	249,00	ComputerSalg.se	198,00	ComputerSalg.se	198,00	1493	247311	ComputerSalg.se	198,00	In stock	49,00	TechInn	219,99	In stock		tink	249,00	In stock	0,00	Mackablar	259,00	Unknown stock status	45,00	iPhonebutiken	279,00	In stock	49,00	Proshop	292,00	In stock	59,00																	https://www.pricerunner.se/pl/710-3201514696/Elartiklar/Meross-MSS210-Smart-Wifi-Plug-priser	00680306685813
Elartiklar	Ring	360001-01	3200220317	Ring Video Doorbell Wired	10	790,00	Proshop	539,00	Proshop	539,00	144	42262	Proshop	539,00	In stock	59,00	Elgiganten	546,00	Out of stock	39,00	Webhallen SE	649,00	Unknown stock status	0,00	Dustin Home	649,00	In stock	69,00	DataNova Sweden	749,00	In stock	99,00	tink	790,00	In stock	0,00	Fcomputer SE	824,00	In stock	69,00	ComputerSalg.se	842,00	Out of stock	49,00	Cdon	846,00	Out of stock	0,00	Compliq	925,00	Out of stock	123,75	https://www.pricerunner.se/pl/710-3200220317/Elartiklar/Ring-Video-Doorbell-Wired-priser	00840080581354
Elartiklar	Hombli	300049-01	3200571125	Hombli Smart Socket (EU)	8	249,00	Powerbanken	240,46	Powerbanken	240,46			Powerbanken	240,46	Unknown stock status		tink	249,00	In stock	0,00	Proshop	257,00	Out of stock	59,00	Net2World	279,00	In stock	49,00	Datia	294,00	Unknown stock status	124,00	iPhonebutiken	299,00	Out of stock	49,00	Compliq	350,00	Out of stock	123,75	Lilon	449,00	Unknown stock status	39,00									https://www.pricerunner.se/pl/710-3200571125/Elartiklar/Hombli-Smart-Socket-%28EU%29-priser	08719323914834
Elartiklar	EZVIZ	1430014-01	3200568571	EZVIZ Dörrklocka Smart Chime II vit	3	409,00	ComputerSalg.se	358,00	ComputerSalg.se	358,00			ComputerSalg.se	358,00	In stock	49,00	tink	409,00	In stock	0,00	Låsgiganten	419,00	In stock	65,00																													https://www.pricerunner.se/pl/710-3200568571/Elartiklar/EZVIZ-Doerrklocka-Smart-Chime-II-vit-priser	06941545602455
Elartiklar	ABUS	130016-01	3703914	ABUS FUHA35000A 1-way	2	486,00	tink	486,00	Lamp24	699,00			tink	486,00	In stock	0,00	Lamp24	699,00	In stock	0,00																																	https://www.pricerunner.se/pl/710-3703914/Elartiklar/ABUS-FUHA35000A-1-way-priser	04003318388330
Elartiklar	Aqara	330007-01	5244931	Aqara SP-EUC01 1-way	21	399,00	Compumail	270,00	Compumail	270,00	53	21092	Compumail	270,00	In stock	62,00	ComputerSalg.se	277,00	In stock	49,00	Power SE	279,00	In stock	49,00	Inet	279,00	In stock	0,00	Papmau	288,00	In stock	69,00	Webhallen SE	299,00	In stock	49,00	NetOnNet	299,00	In stock	29,00	Komplett	299,00	In stock	19,00	Proshop	299,00	In stock	59,00	Elbutik	299,00	Out of stock	49,00	https://www.pricerunner.se/pl/710-5244931/Elartiklar/Aqara-SP-EUC01-1-way-priser	06970504210646
Elartiklar	Google	7800013	3201309827	Google Nest Wireless Video Doorbell	9	3 099,00	Net2World	1 699,00	Net2World	1 699,00	938	167069	Net2World	1 699,00	In stock	49,00	ComputerSalg.se	1 988,00	In stock	0,00	Cdon	1 988,00	In stock	0,00	Wermlands Data	2 049,00	Unknown stock status	59,00	FireWallForce	2 260,31	In stock	0,00	Fcomputer SE	2 378,00	In stock	0,00	Handelsavenyn	2 449,00	In stock	29,00	Fyndiq	2 734,00	In stock	0,00	tink	3 099,00	In stock	0,00					https://www.pricerunner.se/pl/710-3201309827/Elartiklar/Google-Nest-Wireless-Video-Doorbell-priser	00193575008592
Elartiklar	Hombli	300011-01	3200546449	Hombli Doorbell Chime 2 (EU) Grey/White	9	399,00	Datia	361,00	Datia	361,00			Datia	361,00	Unknown stock status	124,00	Tingstad	385,00	In stock	99,00	tink	399,00	In stock	0,00	Net2World	399,00	In stock	49,00	iPhonebutiken	399,00	In stock	49,00	Compliq	435,00	Out of stock	123,75	Kontorsgiganten	590,00	In stock	85,00	Elektronik24	608,00	Out of stock	49,00	Lilon	609,00	Unknown stock status	39,00					https://www.pricerunner.se/pl/710-3200546449/Elartiklar/Hombli-Doorbell-Chime-2-%28EU%29-Grey-White-priser	08719323918573
Elartiklar	SwitchBot	50004-01	3201771190	SwitchBot Curtain Opener Robot U Rail White	7	799,00	StyraHem	699,00	StyraHem	699,00	943	167296	StyraHem	699,00	Out of stock	0,00	tink	799,00	In stock	0,00	Proshop	799,00	In stock	59,00	Webhallen SE	849,00	In stock	0,00	Buyersclub	1 479,00	In stock	49,00	ComputerSalg.se	1 576,00	Out of stock	0,00	Cdon	1 576,00	In stock	0,00													https://www.pricerunner.se/pl/710-3201771190/Elartiklar/SwitchBot-Curtain-Opener-Robot-U-Rail-White-priser	00850007706470
Elartiklar	Ring	360022-01	3200224989	Ring Video Doorbell 4	16	1 849,00	Proshop	1 649,00	Proshop	1 649,00	180	49722	Proshop	1 649,00	In stock	0,00	Kjell & Company	1 699,00	Out of stock	0,00	Compumail	1 735,00	In stock	0,00	tink	1 849,00	In stock	0,00	Datagrottan	1 936,00	In stock	29,00	Webhallen SE	2 190,00	Unknown stock status	0,00	Komplett	2 190,00	Out of stock	0,00	Dustin Home	2 199,00	In stock	69,00	Fcomputer SE	2 340,00	In stock	0,00	TechInn	2 488,49	In stock		https://www.pricerunner.se/pl/710-3200224989/Elartiklar/Ring-Video-Doorbell-4-priser	00840080571805
Elartiklar	Innr	800007-2	3201985209	Innr OEC150 5m	9	179,00	tink	179,00	Elon	249,00			tink	179,00	In stock	0,00	Elon	249,00	In stock	29,00	Komplett	259,00	In stock	19,00	Lamp24	269,00	In stock	59,00	Compumail	272,00	In stock	62,00	ComputerSalg.se	277,00	In stock	49,00	mcbuero	332,23	In stock	241,72	Fcomputer SE	468,00	In stock	69,00	Elektronik24	625,00	Out of stock	49,00					https://www.pricerunner.se/pl/710-3201985209/Elartiklar/Innr-OEC150-5m-priser	08718781552589
Elartiklar	Senic	1770002-04	3201772209	Senic FOH SMART-STRÖMBRYTARE ANTRACIT MATT 3 ST	5	2 060,00	Power SE	1 969,00	Power SE	1 969,00			Power SE	1 969,00	In stock	0,00	tink	2 060,00	In stock	0,00	ComputerSalg.se	2 597,00	In stock	0,00	Cdon	2 597,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3201772209/Elartiklar/Senic-FOH-SMART-STROEMBRYTARE-ANTRACIT-MATT-3-ST-priser	04260476940255
Elartiklar	Senic	1770001-04	3202852501	Senic FOH SMART-BRYTARE ANTRACIT MATT	3	789,00	tink	789,00	ComputerSalg.se	910,00			tink	789,00	In stock	0,00	ComputerSalg.se	910,00	In stock	49,00	Lamp24	999,00	In stock	0,00																													https://www.pricerunner.se/pl/710-3202852501/Elartiklar/Senic-FOH-SMART-BRYTARE-ANTRACIT-MATT-priser	04260476940248
Elartiklar	Hombli	300012-01	3200529489	Hombli Chime (Door Bell)	8	299,00	tink	299,00	Proshop	299,00			tink	299,00	In stock	0,00	Proshop	299,00	In stock	59,00	Tingstad	315,00	In stock	99,00	Net2World	339,00	In stock	49,00	Fcomputer SE	457,00	In stock	69,00	Kontorsgiganten	475,00	In stock	85,00	Lilon	549,00	Unknown stock status	39,00	Elektronik24	550,00	Out of stock	49,00									https://www.pricerunner.se/pl/710-3200529489/Elartiklar/Hombli-Chime-%28Door-Bell%29-priser	08719323915848
Elartiklar	Senic	1770002-01	3201750083	Senic FOH SMART-STRÖMBRYTARE SVART MATT 3 ST	5	2 060,00	Elbutik	1 999,00	Elbutik	1 999,00			Elbutik	1 999,00	Out of stock	0,00	Cdon	2 019,00	In stock	0,00	ComputerSalg.se	2 046,00	In stock	0,00	tink	2 060,00	In stock	0,00	Lamp24	2 599,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3201750083/Elartiklar/Senic-FOH-SMART-STROEMBRYTARE-SVART-MATT-3-ST-priser	04260476940217
Elartiklar	Eve	140015-01	5131004	Eve Energy Strip	26	1 119,00	Power SE	973,00	Power SE	973,00	701	136068	Power SE	973,00	In stock	0,00	Komplett	1 099,00	In stock	0,00	tink	1 119,00	In stock	0,00	Inet	1 190,00	In stock	0,00	Cdon	1 190,00	In stock	0,00	Proshop	1 192,00	In stock	0,00	ComputerSalg.se	1 197,00	In stock	0,00	iPhonebutiken	1 199,00	In stock	0,00	Compumail	1 201,00	In stock	62,00	Teknavi	1 263,23	In stock	153,36	https://www.pricerunner.se/pl/710-5131004/Elartiklar/Eve-Energy-Strip-priser	04260195391703
Elartiklar	SwitchBot	50006-02	3201771115	SwitchBot Curtain I Rail White	4	799,00	Proshop	606,00	Proshop	606,00	1315	213907	Proshop	606,00	In stock	59,00	StyraHem	759,00	In stock	0,00	tink	799,00	In stock	0,00	Kjell & Company	879,00	In stock	0,00																									https://www.pricerunner.se/pl/710-3201771115/Elartiklar/SwitchBot-Curtain-I-Rail-White-priser	00850037096640
Elartiklar	Gardena	340008-01	3200379395	Gardena Smart Power Adapter 3-pack	11	2 265,00	Gårdsman	1 924,00	Gårdsman	1 924,00			Gårdsman	1 924,00	In stock	69,00	Proshop	2 011,00	Out of stock	0,00	Bygghemma	2 011,00	In stock	69,00	Toolab	2 208,00	Out of stock	0,00	ComputerSalg.se	2 263,00	In stock	0,00	tink	2 265,00	In stock	0,00	Maskinklippet	2 265,00	In stock	0,00	Duab	2 265,00	In stock	0,00	Proffsmagasinet	2 313,00	In stock	0,00	Cdon	2 329,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200379395/Elartiklar/Gardena-Smart-Power-Adapter-3-pack-priser	04078500035286
Elartiklar	Philips	2300031	3200018018	Philips Smart Plug 3-pack	2	987,00	Proshop	772,00	Proshop	772,00			Proshop	772,00	In stock	0,00	tink	987,00	In stock	0,00																																	https://www.pricerunner.se/pl/710-3200018018/Elartiklar/Philips-Smart-Plug-3-pack-priser	08719514342309
Elartiklar	Meross	250012-01	3203614225	Meross Smart Wifi Rullgardinsöppnare vit	5	349,00	tink	349,00	RDEButik	466,00			tink	349,00	In stock	0,00	RDEButik	466,00	Unknown stock status	119,00	ComputerSalg.se	497,00	In stock	49,00	iPhonebutiken	499,00	In stock	49,00	Cdon	546,00	In stock	0,00																					https://www.pricerunner.se/pl/710-3203614225/Elartiklar/Meross-Smart-Wifi-Rullgardinsoeppnare-vit-priser	06973696562630
Elartiklar		250016-01	3202483208	Meross Smart Wifi Strömbrytare vit	3	299,00	iPhonebutiken	229,00	iPhonebutiken	229,00			iPhonebutiken	229,00	Out of stock	49,00	tink	299,00	In stock	0,00	Proshop	331,00	Out of stock	59,00																													https://www.pricerunner.se/pl/710-3202483208/Elartiklar/Meross-Smart-Wifi-Stroembrytare-vit-priser	00680306682393
Elartiklar	Innr	800011-01	5234337	Innr SP 220 1-way	7	279,00	tink	279,00	Komplett	299,00			tink	279,00	In stock	0,00	Komplett	299,00	In stock	19,00	Lamp24	349,00	In stock	59,00	ComputerSalg.se	357,00	In stock	49,00	mcbuero	409,35	In stock	238,34	Fcomputer SE	532,00	In stock	69,00	Elektronik24	621,00	Out of stock	49,00													https://www.pricerunner.se/pl/710-5234337/Elartiklar/Innr-SP-220-1-way-priser	08718781552657
Elartiklar	Senic	1770001-02	3200122300	Senic Friends of Hue Smart Switch	10	789,00	Power SE	719,00	Power SE	719,00	726	136530	Power SE	719,00	In stock	0,00	ComputerSalg.se	767,00	In stock	49,00	iPhonebutiken	769,00	In stock	49,00	Cdon	788,00	In stock	0,00	tink	789,00	In stock	0,00	Elbutik	799,00	Out of stock	49,00	Inredningsvaruhuset	812,00	In stock	149,00	Ballingslöv Mölndal	812,50	In stock	149,00	Ginza AB	969,00	Preorder	0,00	Lamp24	999,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200122300/Elartiklar/Senic-Friends-of-Hue-Smart-Switch-priser	04260476940088
Elartiklar	Arlo	1210008-01	3200047546	Arlo Video Doorbell Wire-Free	24	1 999,00	Webhallen SE	1 790,00	Webhallen SE	1 790,00	1435	233265	Webhallen SE	1 790,00	In stock	0,00	Power SE	1 790,00	In stock	0,00	Kjell & Company	1 790,00	In stock	0,00	Elgiganten	1 790,00	In stock	39,00	Proshop	1 982,00	In stock	0,00	Komplett	1 990,00	In stock	0,00	tink	1 999,00	In stock	0,00	Bygghemma	2 068,00	In stock	69,00	Smartodesign	2 098,00	In stock	160,00	Elon	2 190,00	Out of stock	0,00	https://www.pricerunner.se/pl/710-3200047546/Elartiklar/Arlo-Video-Doorbell-Wire-Free-priser	00193108142113
Elartiklar	Hombli	300026-01	3200516036	Hombli Smart Plug 2+1 Free	11	449,00	Proshop	448,00	Proshop	448,00			Proshop	448,00	In stock	59,00	tink	449,00	In stock	0,00	Pluus SE	492,50	In stock	49,95	Coolshop SE	499,00	In stock	0,00	iPhonebutiken	499,00	In stock	49,00	Spelbutiken	499,00	In stock	0,00	Ginza AB	529,00	Preorder	39,00	Gameshop	537,00	Preorder	59,00	Tingstad	561,25	In stock	99,00	Elektronik24	750,00	Out of stock	49,00	https://www.pricerunner.se/pl/710-3200516036/Elartiklar/Hombli-Smart-Plug-2-1-Free-priser	08719323917170
Elartiklar	Netatmo	170008-01	5289796	Netatmo Smart Video Doorbell	11	2 799,00	Proshop	2 685,00	Proshop	2 685,00	94	33754	Proshop	2 685,00	In stock	0,00	tink	2 799,00	In stock	0,00	Elon	2 890,00	In stock	0,00	NetOnNet	2 990,00	In stock	0,00	iPhonebutiken	3 199,00	In stock	0,00	ComputerSalg.se	3 288,00	In stock	0,00	Elgiganten	3 290,00	In stock	39,00	Cdon	3 379,00	In stock	0,00	Fcomputer SE	3 601,00	In stock	0,00	Elektronik24	3 758,00	Out of stock	49,00	https://www.pricerunner.se/pl/710-5289796/Elartiklar/Netatmo-Smart-Video-Doorbell-priser	03700730503617
Elartiklar	Hombli	300014-01	3202045893	Hombli Smart Outdoor Socket, Black	14	299,00	Proshop	273,00	Proshop	273,00			Proshop	273,00	In stock	59,00	Powerbanken	294,91	Unknown stock status		tink	299,00	In stock	0,00	Datia	337,00	Unknown stock status	124,00	Coolshop SE	339,00	In stock	0,00	Spelbutiken	339,00	In stock	0,00	MacForum	349,00	In stock	0,00	iPhonebutiken	349,00	In stock	49,00	Pluus SE	379,00	In stock	49,95	Gameshop	397,00	Preorder	29,00	https://www.pricerunner.se/pl/710-3202045893/Elartiklar/Hombli-Smart-Outdoor-Socket-Black-priser	08719323918115
Elartiklar	Gardena	340007-01	3200180638	Gardena Smart Power Adapter	13	795,00	Proshop	619,00	Proshop	619,00	1478	246079	Proshop	619,00	In stock	59,00	Bygghemma	677,00	In stock	69,00	Bauhaus	686,00	Out of stock	59,00	Maskinklippet	686,00	In stock	0,00	Hylte Jakt & Lantman	686,00	In stock	89,00	Duab	686,00	In stock	89,00	Xeed	765,00	In stock	0,00	Toolab	773,00	Out of stock	69,00	tink	795,00	In stock	0,00	Proffsmagasinet	812,00	In stock	0,00	https://www.pricerunner.se/pl/710-3200180638/Elartiklar/Gardena-Smart-Power-Adapter-priser	04078500035279
