Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Högtalartillbehör	Sonos	220005-01	3200002813	Sonos Arc Wall Mount	14	999,00	Komplett	809,00	Komplett	809,00	18	60576	Komplett	809,00	In stock	0,00	Hi-Fi Klubben Sverige	809,00	In stock	29,00	Ljudcenter	849,00	In stock	99,00	Dustin Home	849,00	In stock	69,00	Lomax	913,75	In stock	0,00	Tele-Hå	949,00	In stock	0,00	Sonos	949,00	In stock	0,00	Inet	949,00	In stock	0,00	Lars Bengtsson Ljud /Video	949,00	In stock	0,00	Hembiobutiken	949,00	In stock	0,00	https://www.pricerunner.se/pl/242-3200002813/Hoegtalartillbehoer/Sonos-Arc-Wall-Mount-priser	08717755776853
Högtalartillbehör	Sonos	220013-01	3202687219	Sonos Move Travel	8	899,00	Hi-Fi Klubben Sverige	898,00	Hi-Fi Klubben Sverige	898,00			Hi-Fi Klubben Sverige	898,00	In stock	29,00	tink	899,00	In stock	0,00	Inet	899,00	In stock	0,00	Hembiobutiken	899,00	In stock	0,00	Dustin Home	899,00	In stock	69,00	Elgiganten	899,00	In stock	49,00	Lomax	913,75	Unknown stock status	0,00	Muziker	1 038,00	In stock										https://www.pricerunner.se/pl/242-3202687219/Hoegtalartillbehoer/Sonos-Move-Travel-priser	08717755777447
Högtalartillbehör	Sonos	220025-01	3202513071	Sonos Soundbar Wall Mount	9	559,00	Lomax	491,25	Lomax	491,25			Lomax	491,25	In stock	99,00	Hi-Fi Klubben Sverige	498,00	In stock	29,00	Inet	499,00	In stock	0,00	Hembiobutiken	499,00	In stock	0,00	Tele-Hå	499,00	In stock	0,00	Elgiganten	499,00	In stock	49,00	tink	559,00	In stock	0,00	Muziker	572,00	In stock		Compliq	612,50	Out of stock	123,75					https://www.pricerunner.se/pl/242-3202513071/Hoegtalartillbehoer/Sonos-Soundbar-Wall-Mount-priser	08717755778550
Högtalartillbehör	Sonos	220022-02	3202776232	Sonos SS1WMWW1	6	779,00	Inet	699,00	Inet	699,00			Inet	699,00	In stock	0,00	Hembiobutiken	699,00	In stock	0,00	Komplett	699,00	In stock	0,00	Elgiganten	699,00	In stock	49,00	tink	779,00	In stock	0,00	Muziker	805,00	In stock																		https://www.pricerunner.se/pl/242-3202776232/Hoegtalartillbehoer/Sonos-SS1WMWW1-priser	08717755775412
Högtalartillbehör	Sonos	220002-01	3200013821	Sonos Stands	10	2 899,00	Komplett	1 869,00	Komplett	1 869,00	6	34003	Komplett	1 869,00	In stock	0,00	Amazon.se	1 989,00	In stock		Elgiganten	2 890,00	In stock	0,00	tink	2 899,00	In stock	0,00	Dustin Home	2 995,00	Preorder	69,00	Inet	2 999,00	Out of stock	0,00	Hembiobutiken	2 999,00	In stock	0,00	Sonos	2 999,00	In stock	0,00	Muziker	3 255,00	In stock		Compliq	3 377,50	Out of stock	123,75	https://www.pricerunner.se/pl/242-3200013821/Hoegtalartillbehoer/Sonos-Stands-priser	08717755775382
Högtalartillbehör	Sonos	220001-02	5093125	Sonos Shelf	11	799,00	Komplett	579,00	Komplett	579,00	34	96062	Komplett	579,00	In stock	0,00	Amazon.se	579,00	In stock		Hi-Fi Klubben Sverige	579,00	In stock	29,00	Dustin Home	690,00	Preorder	69,00	Inet	749,00	In stock	0,00	Hembiobutiken	749,00	In stock	0,00	Sonos	749,00	In stock	0,00	Elgiganten	749,00	In stock	49,00	tink	799,00	In stock	0,00	Muziker	805,00	In stock		https://www.pricerunner.se/pl/242-5093125/Hoegtalartillbehoer/Sonos-Shelf-priser	08717755775375
Högtalartillbehör	Sonos	220014-01	3200369684	Sonos Wall Hook for Sonos Move	9	399,00	Komplett	289,00	Komplett	289,00	36	101342	Komplett	289,00	In stock	19,00	Inet	349,00	In stock	0,00	Hembiobutiken	349,00	In stock	0,00	Sonos	349,00	In stock	0,00	Elgiganten	349,00	In stock	49,00	tink	399,00	In stock	0,00	Tele-Hå	399,00	Out of stock	0,00	Muziker	408,00	In stock		Compliq	428,75	Out of stock	123,75					https://www.pricerunner.se/pl/242-3200369684/Hoegtalartillbehoer/Sonos-Wall-Hook-for-Sonos-Move-priser	08717755777423
Högtalartillbehör	Sonos	220007-02	4806564	Sonos Beam Wall Mount	21	779,00	Hi-Fi Klubben Sverige	590,00	Hi-Fi Klubben Sverige	590,00	105	245925	Hi-Fi Klubben Sverige	590,00	In stock	29,00	Inet	689,00	In stock	0,00	Ljudcenter	698,00	In stock	99,00	Amazon.se	698,00	Out of stock		MediaMarkt	698,00	In stock	0,00	Tele-Hå	698,00	In stock	0,00	Komplett	699,00	In stock	0,00	Sonos	699,00	In stock	0,00	Lars Bengtsson Ljud /Video	699,00	Out of stock	0,00	Hembiobutiken	699,00	In stock	0,00	https://www.pricerunner.se/pl/242-4806564/Hoegtalartillbehoer/Sonos-Beam-Wall-Mount-priser	08717755774118
Högtalartillbehör	Sonos	220021-01	3202875669	Sonos Charging Base	7	949,00	Komplett	719,00	Komplett	719,00			Komplett	719,00	Out of stock	0,00	Lomax	913,75	In stock	0,00	tink	949,00	In stock	0,00	Inet	949,00	Out of stock	0,00	Hembiobutiken	949,00	In stock	0,00	Elgiganten	949,00	In stock	49,00	Muziker	1 038,00	In stock														https://www.pricerunner.se/pl/242-3202875669/Hoegtalartillbehoer/Sonos-Charging-Base-priser	08717755776785
Inomhusklimat	Hombli	300019-01	3200535174	Hombli HEPA 13 Filter XL	10	399,00	ComputerSalg	381,00	ComputerSalg	381,00			ComputerSalg	381,00	In stock	59,00	Proshop	391,00	In stock	39,00	tink	399,00	In stock	0,00	123ink.se	400,00	In stock	35,00	Tingstad	440,00	In stock	99,00	Net2World	459,00	In stock	49,00	Compliq	507,50	Out of stock	123,75	Lilon	609,00	Unknown stock status	39,00	Elektronik24	656,00	In stock	49,00	Kontorsgiganten	687,50	In stock	85,00	https://www.pricerunner.se/pl/453-3200535174/Inomhusklimat/Hombli-HEPA-13-Filter-XL-priser	08719323918825
Inomhusklimat	Hombli	300016-01	3200535184	Hombli HEPA 13 Filter	10	299,00	ComputerSalg	224,00	ComputerSalg	224,00			ComputerSalg	224,00	In stock	59,00	Proshop	234,00	In stock	39,00	123ink.se	240,00	In stock	35,00	Tingstad	260,00	In stock	99,00	Net2World	279,00	In stock	49,00	Compliq	293,75	Out of stock	123,75	tink	299,00	In stock	0,00	Kontorsgiganten	382,50	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Elektronik24	503,00	In stock	49,00	https://www.pricerunner.se/pl/453-3200535184/Inomhusklimat/Hombli-HEPA-13-Filter-priser	08719323918412
Inomhusklimat	Hombli	300013-01	3200362132	Hombli Smart Air Purifier	14	1 399,00	tink	1 399,00	Proshop	1 511,00			tink	1 399,00	In stock	0,00	Proshop	1 511,00	In stock	0,00	123ink.se	1 550,00	In stock	35,00	Coolshop SE	1 649,00	In stock	0,00	Spelbutiken	1 649,00	In stock	0,00	Net2World	1 749,00	In stock	49,00	Tingstad	1 776,25	In stock	99,00	Gameshop	1 784,00	Preorder	99,00	iPhonebutiken	1 799,00	In stock	0,00	Elektronik24	1 851,00	In stock	49,00	https://www.pricerunner.se/pl/453-3200362132/Inomhusklimat/Hombli-Smart-Air-Purifier-priser	08719323917934
Inomhusklimat	SwitchBot	50002-01	3202771521	SwitchBot Meter	4	199,00	tink	199,00	Proshop	231,00	655	139657	tink	199,00	In stock	0,00	Proshop	231,00	Out of stock	59,00	StyraHem	239,00	Out of stock	49,00	Toms Car Hifi	282,31	Unknown stock status	338,99																									https://www.pricerunner.se/pl/453-3202771521/Inomhusklimat/SwitchBot-Meter-priser	00850037096701
Inomhusklimat	Airthings	1250006-01	3202760702	Airthings View Pollution	14	2 140,00	Teknikproffset	1 799,00	Teknikproffset	1 799,00	746	243204	Teknikproffset	1 799,00	Unknown stock status	0,00	Webhallen SE	1 949,00	In stock	0,00	Komplett	1 966,00	In stock	0,00	NetOnNet	1 990,00	In stock	0,00	Dustin Home	1 999,00	In stock	69,00	Proshop	2 086,00	Out of stock	0,00	Cdon	2 096,00	In stock	49,00	tink	2 140,00	In stock	0,00	ComputerSalg	2 197,00	In stock	0,00	iPhonebutiken	2 199,00	In stock	0,00	https://www.pricerunner.se/pl/453-3202760702/Inomhusklimat/Airthings-View-Pollution-priser	07090031109806
Inomhusklimat	Eve	1400031	3201732603	Eve Room Indoor Air Quality Monitor	16	1 999,00	Proshop	999,00	Proshop	999,00			Proshop	999,00	In stock	0,00	Cdon	1 090,00	In stock	0,00	Inet	1 090,00	In stock	0,00	Komplett	1 149,00	In stock	0,00	ComputerSalg	1 175,00	In stock	0,00	Compumail	1 223,00	In stock	62,00	Buyersclub	1 269,00	In stock	49,00	Coolshop SE	1 295,00	In stock	0,00	Spelbutiken	1 295,00	In stock	0,00	Mstore	1 295,00	In stock	0,00	https://www.pricerunner.se/pl/453-3201732603/Inomhusklimat/Eve-Room-Indoor-Air-Quality-Monitor-priser	04260195392113
Inomhusklimat	Airthings	1250003-01	4545917	Airthings Wave Radon	19	2 040,00	Webhallen SE	1 690,00	Webhallen SE	1 690,00	269	49263	Webhallen SE	1 690,00	In stock	0,00	Komplett	1 690,00	In stock	0,00	Proshop	1 690,00	In stock	0,00	Apuls24	1 829,00	In stock	39,00	Elgiganten	1 886,00	In stock	0,00	ComputerSalg	2 038,00	In stock	0,00	tink	2 040,00	In stock	0,00	Cdon	2 099,00	In stock	0,00	iPhonebutiken	2 299,00	In stock	0,00	Net2World	2 489,00	In stock	49,00	https://www.pricerunner.se/pl/453-4545917/Inomhusklimat/Airthings-Wave-Radon-priser	07090031109103
Inomhusklimat	Airthings	12500003	3200343953	Airthings View Plus	18	5 899,00	Webhallen SE	2 990,00	Webhallen SE	2 990,00	259	47076	Webhallen SE	2 990,00	Unknown stock status	0,00	NetOnNet	2 990,00	In stock	0,00	Cdon	2 990,00	In stock	0,00	Komplett	2 990,00	In stock	0,00	Inet	2 990,00	In stock	0,00	Dustin Home	2 990,00	In stock	69,00	Elgiganten	2 990,00	In stock	0,00	Proshop	3 089,00	In stock	0,00	ComputerSalg	3 227,00	In stock	0,00	Buyersclub	3 449,00	In stock	49,00	https://www.pricerunner.se/pl/453-3200343953/Inomhusklimat/Airthings-View-Plus-priser	07090031109608
Inomhusklimat	Aqara	330014-01	3200321379	Aqara TVOC Air Quality Monitor	19	599,00	ComputerSalg	387,00	ComputerSalg	387,00	69	6516	ComputerSalg	387,00	In stock	59,00	Compumail	398,00	In stock	62,00	NetOnNet	399,00	Out of stock	0,00	Elbutik	399,00	Out of stock	49,00	Power SE	405,00	In stock	49,00	Proshop	405,00	In stock	59,00	Kjell & Company	429,00	In stock	49,00	Inet	429,00	In stock	0,00	Compliq	435,00	Out of stock	123,75	Dustin Home	449,00	In stock	69,00	https://www.pricerunner.se/pl/453-3200321379/Inomhusklimat/Aqara-TVOC-Air-Quality-Monitor-priser	06970504214644
Inomhusklimat	Meross	250011-01	3201553497	Meross MAP100	6	1 299,00	tink	1 299,00	Proshop	1 299,00	562	152985	tink	1 299,00	In stock	0,00	Proshop	1 299,00	Out of stock	0,00	ComputerSalg	1 375,00	In stock	0,00	Cdon	1 409,00	In stock	0,00	iPhonebutiken	1 499,00	In stock	0,00	Teknavi	1 797,68	In stock	154,02																	https://www.pricerunner.se/pl/453-3201553497/Inomhusklimat/Meross-MAP100-priser	06973696562104
Inomhusklimat	Netatmo	170016-01	4710121	Netatmo Smart Indoor Air Quality Monitor	17	1 090,00	RDEButik	1 025,00	RDEButik	1 025,00	166	21907	RDEButik	1 025,00	Unknown stock status	119,00	tink	1 090,00	In stock	0,00	NetOnNet	1 090,00	In stock	0,00	Power SE	1 090,00	In stock	0,00	Komplett	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	0,00	Proshop	1 162,00	In stock	0,00	Tele-Hå	1 190,00	Out of stock	0,00	Lindgrens Radio TV AB	1 199,00	Unknown stock status	79,00	Lomax	1 270,00	Unknown stock status	0,00	https://www.pricerunner.se/pl/453-4710121/Inomhusklimat/Netatmo-Smart-Indoor-Air-Quality-Monitor-priser	03700730501767
Inomhusklimat	Airthings	12500002	5314303	Airthings Wave Mini 2-pack	1	1 699,00	tink	1 699,00					tink	1 699,00	In stock	0,00																																					https://www.pricerunner.se/pl/453-5314303/Inomhusklimat/Airthings-Wave-Mini-2-pack-priser	
Inomhusklimat	Hombli	300017-01	3202607587	Hombli Smart Air Purifier XL	15	2 099,00	tink	2 099,00	123ink.se	2 250,00			tink	2 099,00	In stock	0,00	123ink.se	2 250,00	In stock	35,00	Proshop	2 260,00	In stock	0,00	Spelbutiken	2 399,00	In stock	0,00	Gameshop	2 570,00	Preorder	149,00	Powerbanken	2 597,02	Unknown stock status		iPhonebutiken	2 649,00	Out of stock	0,00	Net2World	2 659,00	In stock	49,00	Tingstad	2 677,50	Unknown stock status	99,00	Lilon	2 739,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/453-3202607587/Inomhusklimat/Hombli-Smart-Air-Purifier-XL-priser	08719323918634
Inomhusklimat	Airthings	1250001-01	4823884	Airthings Wave Plus	21	2 399,00	Toms Car Hifi	2 209,69	Toms Car Hifi	2 209,69	149	17577	Toms Car Hifi	2 209,69	Unknown stock status	338,99	Webhallen SE	2 249,00	Out of stock	0,00	NetOnNet	2 290,00	In stock	0,00	Cdon	2 290,00	In stock	0,00	Komplett	2 290,00	In stock	0,00	Inet	2 290,00	In stock	0,00	Elgiganten	2 290,00	In stock	0,00	Dustin Home	2 299,00	Preorder	69,00	tink	2 399,00	In stock	0,00	ComputerSalg	2 471,00	In stock	0,00	https://www.pricerunner.se/pl/453-4823884/Inomhusklimat/Airthings-Wave-Plus-priser	07090031109301
Inomhusklimat	Airthings	1250002-01	5039044	Airthings Wave Mini	19	850,00	Webhallen SE	739,00	Webhallen SE	739,00	377	75703	Webhallen SE	739,00	Unknown stock status	0,00	NetOnNet	749,00	In stock	0,00	Komplett	749,00	In stock	0,00	Proshop	749,00	In stock	59,00	Teknikproffset	749,00	Unknown stock status	0,00	Toms Car Hifi	792,38	Unknown stock status	338,99	Cdon	799,00	In stock	0,00	Inet	799,00	In stock	0,00	Dustin Home	799,00	In stock	69,00	Elgiganten	799,00	In stock	49,00	https://www.pricerunner.se/pl/453-5039044/Inomhusklimat/Airthings-Wave-Mini-priser	07090031109202
Kökstillbehör	Hidrate Spark	280002-02	3201611429	Hidrate Spark Steel Smart Vattenflaska 0.62L	1	899,00	tink	899,00					tink	899,00	In stock	0,00																																					https://www.pricerunner.se/pl/461-3201611429/Koekstillbehoer/Hidrate-Spark-Steel-Smart-Vattenflaska-0.62L-priser	00815105022952
Kökstillbehör	Hidrate Spark	280003-01	3200145100	Hidrate Spark Steel Edition Vattenflaska	10	899,00	Inet	749,00	Inet	749,00	972	43845	Inet	749,00	Out of stock	0,00	Cdon	779,00	In stock	0,00	e-ville	779,00	In stock	0,00	Hemmy	830,00	In stock	39,00	Vitvaruexperten	830,00	In stock	39,00	ComputerSalg	832,00	Out of stock	59,00	Elgiganten	895,00	In stock	49,00	tink	899,00	In stock	0,00	MacForum	899,00	In stock	0,00	iPhonebutiken	899,00	In stock	49,00	https://www.pricerunner.se/pl/461-3200145100/Koekstillbehoer/Hidrate-Spark-Steel-Edition-Vattenflaska-priser	00815105022914
Kökstillbehör	Hidrate Spark	280003-03	3201546086	Hidrate Spark Smart Vattenflaska 0.62L	8	899,00	ComputerSalg	824,00	ComputerSalg	824,00	3138	117446	ComputerSalg	824,00	Out of stock	59,00	Hemmy	829,00	In stock	39,00	Cdon	829,00	In stock	39,00	Vitvaruexperten	829,00	In stock	39,00	Elgiganten	895,00	In stock	49,00	tink	899,00	In stock	0,00	MacForum	899,00	In stock	0,00	iPhonebutiken	899,00	Out of stock	49,00									https://www.pricerunner.se/pl/461-3201546086/Koekstillbehoer/Hidrate-Spark-Smart-Vattenflaska-0.62L-priser	00815105022945
Kökstillbehör	Hidrate Spark	280002-01	3201611228	Hidrate Spark Pro Vattenflaska 0.62L	3	899,00	tink	899,00	ComputerSalg	1 053,00	2257	94759	tink	899,00	In stock	0,00	ComputerSalg	1 053,00	Out of stock	0,00	Cdon	1 053,00	In stock	0,00																													https://www.pricerunner.se/pl/461-3201611228/Koekstillbehoer/Hidrate-Spark-Pro-Vattenflaska-0.62L-priser	00815105022969
Larm & Säkerhet	ABUS	130019-01	3203140320	ABUS Smartvest vibration	2	486,00	tink	486,00	Lamp24	599,00			tink	486,00	In stock	0,00	Lamp24	599,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-3203140320/Larm-Saekerhet/ABUS-Smartvest-vibration-priser	04003318810725
Larm & Säkerhet	Eve	1400024	5244928	Eve Door & Window Sensor	14	949,00	Webhallen SE	449,00	Webhallen SE	449,00	95	22561	Webhallen SE	449,00	Unknown stock status	49,00	Komplett	449,00	In stock	19,00	iPhonebutiken	449,00	In stock	49,00	Proshop	458,00	Out of stock	59,00	Compumail	489,00	In stock	62,00	ComputerSalg	507,00	In stock	59,00	Lamp24	549,00	In stock	0,00	Mstore	565,00	In stock	0,00	Datagrottan	573,00	In stock	39,00	Net2World	599,00	In stock	49,00	https://www.pricerunner.se/pl/516-5244928/Larm-Saekerhet/Eve-Door-Window-Sensor-priser	04260195391987
Larm & Säkerhet	Somfy	270010-01	5067973	Somfy Protect IntelliTAG 5-pack	2	1 949,00	Somfy	1 638,00	Somfy	1 638,00			Somfy	1 638,00	In stock	0,00	tink	1 949,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-5067973/Larm-Saekerhet/Somfy-Protect-IntelliTAG-5-pack-priser	03660849508524
Larm & Säkerhet	ABUS	130017-01	3200303714	ABUS Z-Wave Door Window Sensor	4	520,00	St George Security Store	395,00	St George Security Store	395,00			St George Security Store	395,00	Out of stock	69,00	tink	520,00	In stock	0,00	Proshop	520,00	Out of stock	59,00	Lamp24	599,00	In stock	0,00																									https://www.pricerunner.se/pl/516-3200303714/Larm-Saekerhet/ABUS-Z-Wave-Door-Window-Sensor-priser	04003318841491
Larm & Säkerhet	Somfy	270011-01	5067916	Somfy KeyFob	2	299,00	Somfy	247,00	Somfy	247,00			Somfy	247,00	In stock	0,00	tink	299,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-5067916/Larm-Saekerhet/Somfy-KeyFob-priser	03660849508531
Larm & Säkerhet	Bold	160001-02	3201046027	Bold SX-33	4	2 099,00	tink	2 099,00	ComputerSalg	2 182,00			tink	2 099,00	In stock	0,00	ComputerSalg	2 182,00	In stock	0,00	Toms Car Hifi	2 255,04	Unknown stock status	338,99	Buyersclub	2 389,00	In stock	49,00																									https://www.pricerunner.se/pl/516-3201046027/Larm-Saekerhet/Bold-SX-33-priser	08719992868087
Larm & Säkerhet	Ring	360012-01	3200282129	Ring Alarm Window and Door Contact Sensor	14	299,00	tink	299,00	Webhallen SE	299,00	443	163402	tink	299,00	In stock	0,00	Webhallen SE	299,00	Out of stock	49,00	Komplett	299,00	In stock	19,00	Proshop	299,00	In stock	59,00	Kjell & Company	299,00	In stock	49,00	Compumail	300,00	Out of stock	62,00	ComputerSalg	332,00	In stock	59,00	Net2World	409,00	In stock	49,00	Elektronikhuset Ljud & Data	409,00	Unknown stock status	0,00	Compliq	422,50	Out of stock	123,75	https://www.pricerunner.se/pl/516-3200282129/Larm-Saekerhet/Ring-Alarm-Window-and-Door-Contact-Sensor-priser	00840080561172
Larm & Säkerhet	Bold	160011-01	3203539502	Bold SX-33 + Connect Bridge	3	2 999,00	tink	2 999,00	Deurklinkenshop	3 165,72			tink	2 999,00	In stock	0,00	Deurklinkenshop	3 165,72	In stock	476,56	Amazon.se	3 511,69	In stock																														https://www.pricerunner.se/pl/516-3203539502/Larm-Saekerhet/Bold-SX-33-Connect-Bridge-priser	08719992868728
Larm & Säkerhet	ABUS	130018-01	4559229	ABUS FURM35000A	2	486,00	tink	486,00	Lamp24	799,00			tink	486,00	In stock	0,00	Lamp24	799,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-4559229/Larm-Saekerhet/ABUS-FURM35000A-priser	04003318388316
Larm & Säkerhet	Google	780002-01	4245882	Google Nest Protect Smoke + CO Alarm S2003BW Battery	15	1 399,00	Webhallen SE	1 390,00	Webhallen SE	1 390,00	34	7436	Webhallen SE	1 390,00	Unknown stock status	0,00	tink	1 399,00	In stock	0,00	Clas Ohlson	1 490,00	In stock	39,00	Kjell & Company	1 490,00	Out of stock	0,00	Dustin Home	1 568,00	Preorder	69,00	Compumail	1 659,00	In stock	0,00	Elon	1 690,00	In stock	0,00	Coolshop SE	1 775,00	In stock	0,00	Spelbutiken	1 775,00	In stock	0,00	Cdon	1 822,00	In stock	49,00	https://www.pricerunner.se/pl/516-4245882/Larm-Saekerhet/Google-Nest-Protect-Smoke-CO-Alarm-S2003BW-Battery-priser	00813917020876
Larm & Säkerhet	Danalock	1110004-02	5153046	Danalock Danapad V3	12	1 179,00	Elgiganten	899,00	Elgiganten	899,00	78	16919	Elgiganten	899,00	In stock	49,00	Proshop	995,00	In stock	59,00	Dustin Home	999,00	Out of stock	69,00	Mätteknik för alla	1 099,00	In stock	0,00	Elbutik	1 099,00	Out of stock	0,00	ComputerSalg	1 173,00	In stock	0,00	Cdon	1 173,00	In stock	0,00	tink	1 179,00	In stock	0,00	Komplett	1 199,00	In stock	0,00	Låskompaniet	1 250,00	In stock	69,00	https://www.pricerunner.se/pl/516-5153046/Larm-Saekerhet/Danalock-Danapad-V3-priser	08432451896512
Larm & Säkerhet	Netatmo	170010-01	4674844	Netatmo Smart Smoke Alarm	17	1 049,00	Power SE	990,00	Power SE	990,00	36	8003	Power SE	990,00	In stock	0,00	NetOnNet	990,00	In stock	0,00	Komplett	990,00	In stock	0,00	Proshop	990,00	In stock	59,00	tink	1 049,00	In stock	0,00	Tele-Hå	1 090,00	Out of stock	0,00	Kjell & Company	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	0,00	Mobilmaster	1 099,00	In stock	39,00	iPhonebutiken	1 099,00	Out of stock	0,00	https://www.pricerunner.se/pl/516-4674844/Larm-Saekerhet/Netatmo-Smart-Smoke-Alarm-priser	03700730502269
Larm & Säkerhet	Danalock	1110002-01	5151008	Danalock Danabridge V3	11	1 019,00	Elgiganten	599,00	Elgiganten	599,00			Elgiganten	599,00	In stock	49,00	Proshop	861,00	In stock	59,00	Mätteknik för alla	869,00	In stock	0,00	Elbutik	879,00	Out of stock	49,00	Låsgiganten	995,00	In stock	65,00	tink	1 019,00	In stock	0,00	Låskompaniet	1 070,00	In stock	69,00	Mackablar	1 185,00	Unknown stock status	45,00	Komplett	1 190,00	In stock	0,00	Dustin Home	1 399,00	Preorder	69,00	https://www.pricerunner.se/pl/516-5151008/Larm-Saekerhet/Danalock-Danabridge-V3-priser	08432451766846
Larm & Säkerhet	Hombli	300024-02	3203703706	Hombli Smart Bluetooth Contact Sensor, Black	6	199,00	tink	199,00	Proshop	213,00			tink	199,00	In stock	0,00	Proshop	213,00	In stock	59,00	ComputerSalg	222,00	In stock	59,00	iPhonebutiken	229,00	Out of stock	49,00	Compliq	278,75	Out of stock	123,75	Kontorsgiganten	363,75	Out of stock	85,00																	https://www.pricerunner.se/pl/516-3203703706/Larm-Saekerhet/Hombli-Smart-Bluetooth-Contact-Sensor-Black-priser	08719323919143
Larm & Säkerhet	Ring	360021-01	3200352081	Ring Alarm Range Extender 2nd Generation	7	339,00	tink	339,00	Power SE	339,00			tink	339,00	In stock	0,00	Power SE	339,00	In stock	49,00	Proshop	339,00	In stock	59,00	Kjell & Company	349,00	In stock	49,00	Teknavi	479,19	In stock	154,02	ComputerSalg	743,00	In stock	59,00	Cdon	792,00	In stock	0,00													https://www.pricerunner.se/pl/516-3200352081/Larm-Saekerhet/Ring-Alarm-Range-Extender-2nd-Generation-priser	00840080538273
Larm & Säkerhet	Bold	160009-01	3204301669	Bold SX-65 Smart Cylinder	3	2 599,00	ComputerSalg	2 597,00	ComputerSalg	2 597,00			ComputerSalg	2 597,00	In stock	0,00	tink	2 599,00	In stock	0,00	Deurklinkenshop	2 825,44	In stock	476,56																													https://www.pricerunner.se/pl/516-3204301669/Larm-Saekerhet/Bold-SX-65-Smart-Cylinder-priser	08719992868773
Larm & Säkerhet	Hombli	300023-02	3203866475	Hombli Smart Bluetooth PIR Motion Sensor, Black	6	199,00	tink	199,00	Proshop	213,00			tink	199,00	In stock	0,00	Proshop	213,00	In stock	59,00	ComputerSalg	222,00	In stock	59,00	iPhonebutiken	239,00	Out of stock	49,00	Compliq	278,75	Out of stock	123,75	Kontorsgiganten	363,75	Out of stock	85,00																	https://www.pricerunner.se/pl/516-3203866475/Larm-Saekerhet/Hombli-Smart-Bluetooth-PIR-Motion-Sensor-Black-priser	08719323919150
